0.945456,0.282347,0.974649,0.0545438,0.927621,0.02272,0.360208,0.264807,0.97728,0.522865,0.570302,0.02272,0.736741,0.233612,0.97728,0.638449,0.944485,0.02272,
0.295834,0.917316,0.02272,0.924771,0.127444,0.97728,0.300746,0.320467,0.02272,0.547968,0.755124,0.97728,0.239193,0.790355,0.02272,0.923449,0.612319,0.97728,
0.912871,0.278751,0.97728,0.12953,0.914502,0.023095,0.319064,0.288821,0.97728,0.743429,0.548611,0.02272,0.788846,0.226999,0.97728,0.624574,0.925575,0.02272,
0.129972,0.93781,0.023095,0.945456,0.0556819,0.97728,0.158758,0.310055,0.02272,0.909784,0.496242,0.97728,0.181383,0.866483,0.02272,0.945456,0.703435,0.97728,
0.945456,0.143817,0.97728,0.0545438,0.927621,0.02272,0.312361,0.154213,0.97728,0.510312,0.890663,0.02272,0.861177,0.194662,0.97728,0.696574,0.928736,0.0272395,
0.129972,0.93781,0.023095,0.945456,0.0556819,0.97728,0.199595,0.324377,0.02272,0.87047,0.460985,0.97728,0.152553,0.942664,0.02272,0.925211,0.672185,0.97728,
0.945456,0.143817,0.97728,0.0545438,0.927621,0.02272,0.312808,0.201631,0.97728,0.468618,0.877824,0.02272,0.945456,0.154432,0.97728,0.687639,0.914641,0.02272,
0.129972,0.93781,0.023095,0.945456,0.0556819,0.97728,0.199595,0.338662,0.02272,0.87047,0.460985,0.97728,0.152553,0.942664,0.02272,0.925211,0.672185,0.97728,
0.945456,0.143817,0.97728,0.0545438,0.927621,0.02272,0.348575,0.190133,0.97728,0.468618,0.877824,0.02272,0.945456,0.154432,0.97728,0.687639,0.914641,0.02272,
0.178276,0.94357,0.02272,0.945456,0.0556819,0.97728,0.158758,0.328797,0.02272,0.889038,0.359041,0.97728,0.211154,0.937455,0.02272,0.729159,0.492993,0.97728,
0.945456,0.162399,0.97728,0.0545438,0.944318,0.02272,0.332922,0.159545,0.97728,0.348128,0.879023,0.02272,0.945456,0.219167,0.97728,0.492827,0.720786,0.02272,
0.178276,0.94357,0.02272,0.945456,0.0556819,0.97728,0.158758,0.328797,0.02272,0.889921,0.426108,0.97728,0.211154,0.937455,0.02272,0.729159,0.492993,0.97728,
0.945456,0.162399,0.97728,0.0545438,0.944318,0.02272,0.332922,0.159545,0.97728,0.443068,0.883535,0.02272,0.945456,0.219167,0.97728,0.492827,0.720786,0.02272,
0.152553,0.943543,0.02272,0.945456,0.0556819,0.97728,0.158758,0.328797,0.02272,0.889038,0.359041,0.97728,0.211154,0.937455,0.02272,0.729159,0.492993,0.97728,
0.945456,0.143817,0.97728,0.0545438,0.944318,0.02272,0.332922,0.159545,0.97728,0.348128,0.879023,0.02272,0.945456,0.219167,0.97728,0.492827,0.720786,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.158758,0.328797,0.02272,0.889038,0.359041,0.97728,0.211154,0.937455,0.02272,0.729159,0.492993,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.332922,0.159545,0.97728,0.348128,0.879023,0.02272,0.945456,0.219167,0.97728,0.492827,0.720786,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.158758,0.328797,0.02272,0.894338,0.532665,0.97728,0.211154,0.937455,0.02272,0.729159,0.492993,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.332922,0.159545,0.97728,0.522865,0.885383,0.02272,0.945456,0.219167,0.97728,0.492827,0.720786,0.02272,
0.0831609,0.94128,0.0257283,0.945456,0.0556819,0.97728,0.62144,0.944468,0.02272,0.214267,0.38738,0.97728,0.329345,0.943288,0.02272,0.526003,0.192092,0.97728,
0.945456,0.0855778,0.97728,0.0545438,0.944318,0.02272,0.945456,0.612343,0.97728,0.406773,0.21416,0.02272,0.945456,0.312669,0.97728,0.180051,0.525648,0.02272,
0.0831609,0.94128,0.0257283,0.945456,0.0556819,0.97728,0.62144,0.944468,0.02272,0.106987,0.684266,0.974649,0.244539,0.944078,0.02272,0.66842,0.222429,0.97728,
0.945456,0.0855778,0.97728,0.0545438,0.944318,0.02272,0.945456,0.612343,0.97728,0.675125,0.111293,0.02272,0.945456,0.251179,0.97728,0.226726,0.678144,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.59905,0.940931,0.02272,0.149009,0.50954,0.97728,0.244539,0.944078,0.02272,0.618754,0.284233,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.945456,0.600718,0.97728,0.499552,0.135836,0.02272,0.945456,0.251179,0.97728,0.297174,0.632666,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.62144,0.944468,0.02272,0.0545438,0.505897,0.97728,0.244539,0.944078,0.02272,0.672443,0.298553,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.945456,0.612343,0.97728,0.518381,0.0556668,0.0279969,0.945456,0.251179,0.97728,0.302533,0.662154,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.62144,0.944468,0.02272,0.0545438,0.544303,0.97728,0.249886,0.859484,0.02272,0.730051,0.263414,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.945456,0.631116,0.97728,0.545279,0.0636108,0.02272,0.856306,0.243966,0.97728,0.260584,0.724552,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0679827,0.97728,0.62144,0.944468,0.02272,0.195595,0.736953,0.97728,0.0545438,0.944318,0.02272,0.945456,0.49498,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.938419,0.619488,0.97728,0.731835,0.198518,0.02272,0.940618,0.0569941,0.97728,0.491482,0.94082,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.555139,0.941764,0.02272,0.139709,0.566318,0.97728,0.244539,0.944078,0.02272,0.925652,0.293471,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.945456,0.559564,0.97728,0.580683,0.14255,0.02272,0.945456,0.251179,0.97728,0.29003,0.924789,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.569481,0.911877,0.02272,0.0941858,0.584611,0.97728,0.244539,0.944078,0.02272,0.875336,0.24888,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.922128,0.565356,0.97728,0.574858,0.07947,0.02272,0.945456,0.251179,0.97728,0.248549,0.888186,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.555139,0.941764,0.02272,0.223166,0.630801,0.97728,0.727821,0.9437,0.02272,0.945456,0.0802966,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.945456,0.559564,0.97728,0.646504,0.226406,0.02272,0.945456,0.715916,0.97728,0.0950682,0.936455,0.02272,
0.316829,0.943275,0.02272,0.945456,0.393071,0.97728,0.525106,0.142492,0.02272,0.945456,0.55688,0.97728,0.0545438,0.944318,0.02272,0.945456,0.0556647,0.967817,
0.945456,0.292155,0.97728,0.392888,0.939842,0.0238459,0.138823,0.516218,0.97728,0.586059,0.933464,0.0314193,0.940618,0.0569941,0.97728,0.0545438,0.944339,0.0344811,
0.316829,0.943275,0.02272,0.945456,0.311777,0.97728,0.527796,0.0622747,0.02272,0.940618,0.567165,0.97728,0.0545438,0.944318,0.02272,0.945456,0.0556647,0.967817,
0.945456,0.292155,0.97728,0.306553,0.944581,0.02272,0.0545438,0.521043,0.97728,0.586059,0.933464,0.0314193,0.940618,0.0569941,0.97728,0.0545438,0.944339,0.0344811,
0.390201,0.914333,0.02272,0.915958,0.27029,0.97728,0.514795,0.132317,0.02272,0.945456,0.610555,0.97728,0.0545438,0.944318,0.02272,0.945456,0.0556647,0.967817,
0.903608,0.404205,0.97728,0.264597,0.904954,0.02272,0.12776,0.524698,0.97728,0.616516,0.936117,0.02272,0.940618,0.0569941,0.97728,0.0545438,0.944339,0.0344811,
0.510312,0.882722,0.02272,0.875336,0.122977,0.97728,0.637107,0.0755753,0.02272,0.877547,0.567545,0.97728,0.0545438,0.944318,0.02272,0.936658,0.0556726,0.97728,
0.866488,0.519666,0.97728,0.129088,0.882325,0.02272,0.0800757,0.651647,0.97728,0.569481,0.892489,0.02272,0.940618,0.0569941,0.97728,0.0545438,0.944339,0.0344811,
0.533175,0.939546,0.02272,0.875336,0.122977,0.97728,0.669314,0.0589068,0.02272,0.877547,0.535331,0.97728,0.0545438,0.944318,0.02272,0.936658,0.0556726,0.97728,
0.945456,0.51216,0.97728,0.129088,0.882325,0.02272,0.0545438,0.643581,0.974272,0.553347,0.885414,0.02272,0.940618,0.0569941,0.97728,0.0545438,0.944339,0.0344811,
0.510312,0.882722,0.02272,0.875336,0.122977,0.97728,0.637107,0.0755753,0.02272,0.877547,0.567545,0.97728,0.0545438,0.944318,0.02272,0.936658,0.0556726,0.97728,
0.896104,0.504147,0.97728,0.129088,0.882325,0.02272,0.0800757,0.651647,0.97728,0.569481,0.892489,0.02272,0.940618,0.0569941,0.97728,0.0545438,0.944339,0.0344811,
0.510312,0.882722,0.02272,0.875336,0.122977,0.97728,0.669314,0.0589068,0.02272,0.877547,0.535331,0.97728,0.0545438,0.944318,0.02272,0.936658,0.0556726,0.97728,
0.896104,0.504147,0.97728,0.129088,0.882325,0.02272,0.0545438,0.643581,0.974272,0.553347,0.885414,0.02272,0.940618,0.0569941,0.97728,0.0545438,0.944339,0.0344811,
0.230733,0.944502,0.02272,0.907579,0.469972,0.97728,0.707738,0.0580683,0.02272,0.945456,0.283241,0.97728,0.0545438,0.944318,0.02272,0.945456,0.0556647,0.967817,
0.945456,0.238721,0.974649,0.458756,0.898987,0.02272,0.0545438,0.707848,0.974272,0.270841,0.933123,0.02272,0.940618,0.0569941,0.97728,0.0545438,0.944339,0.0344811,
0.336946,0.530287,0.02272,0.89213,0.240891,0.97728,0.692107,0.939271,0.02272,0.43769,0.144612,0.97728,0.0545438,0.944318,0.02272,0.945456,0.0644669,0.97728,
0.533624,0.332316,0.97728,0.244093,0.893474,0.02272,0.945456,0.703435,0.97728,0.151667,0.428012,0.02272,0.940618,0.0569941,0.97728,0.0589418,0.939053,0.02272,
0.442171,0.607787,0.02272,0.945456,0.262752,0.97728,0.527796,0.0622747,0.02272,0.945456,0.451222,0.97728,0.0545438,0.944318,0.02272,0.906255,0.0578363,0.97728,
0.601738,0.448621,0.97728,0.268165,0.943672,0.0272395,0.0545438,0.521043,0.97728,0.464583,0.926729,0.02272,0.940618,0.0569941,0.97728,0.0545438,0.886217,0.02272,
0.330239,0.589781,0.02272,0.89213,0.240891,0.97728,0.650977,0.940107,0.02272,0.674678,0.252673,0.97728,0.0545438,0.9285,0.02272,0.936658,0.0556726,0.97728,
0.586507,0.331479,0.97728,0.244093,0.893474,0.02272,0.945456,0.659707,0.97728,0.253897,0.65987,0.02272,0.920806,0.0574124,0.97728,0.0545438,0.944339,0.0344811,
0.45517,0.676153,0.02272,0.89213,0.270265,0.97728,0.531382,0.940422,0.02272,0.877547,0.268913,0.97728,0.0545438,0.944318,0.02272,0.936658,0.0556726,0.97728,
0.69166,0.444689,0.97728,0.264597,0.904954,0.02272,0.945456,0.547931,0.97728,0.242757,0.862128,0.02272,0.940618,0.0569941,0.97728,0.0545438,0.944339,0.0344811,
0.325322,0.625099,0.02272,0.945456,0.242282,0.97728,0.733619,0.945023,0.02272,0.602633,0.16071,0.97653,0.0545438,0.944318,0.02272,0.906255,0.0578363,0.97728,
0.625917,0.328842,0.97728,0.246766,0.935737,0.0238459,0.945456,0.754208,0.97728,0.171175,0.59811,0.02272,0.940618,0.0569941,0.97728,0.0545438,0.886217,0.02272,
0.511657,0.702977,0.02272,0.881967,0.310817,0.97728,0.52152,0.355079,0.02272,0.945456,0.715916,0.97728,0.055863,0.797263,0.02272,0.92433,0.0749953,0.97728,
0.699254,0.498425,0.97728,0.303426,0.871912,0.02272,0.347681,0.52046,0.97728,0.714434,0.944564,0.02272,0.805738,0.0572919,0.97728,0.0589418,0.926746,0.02272,
0.672443,0.809445,0.02272,0.881967,0.310817,0.97728,0.52152,0.355079,0.02272,0.945456,0.746199,0.97728,0.0545438,0.811902,0.02272,0.92433,0.0749953,0.97728,
0.808403,0.679202,0.97728,0.303426,0.871912,0.02272,0.347681,0.52046,0.97728,0.749223,0.940208,0.02272,0.805738,0.0572919,0.97728,0.0589418,0.926746,0.02272,
0.672443,0.809445,0.02272,0.881967,0.335809,0.97728,0.52152,0.355079,0.02272,0.945456,0.826134,0.97728,0.0545438,0.811902,0.02272,0.92433,0.0749953,0.97728,
0.808403,0.679202,0.97728,0.328898,0.875029,0.02272,0.347681,0.52046,0.97728,0.815953,0.944669,0.02272,0.805738,0.0572919,0.97728,0.0589418,0.926746,0.02272,
0.672443,0.809445,0.02272,0.881967,0.350099,0.97728,0.52152,0.355079,0.02272,0.945456,0.746199,0.97728,0.055863,0.797263,0.02272,0.92433,0.0749953,0.97728,
0.808403,0.679202,0.97728,0.357971,0.886094,0.02272,0.347681,0.52046,0.97728,0.749223,0.940208,0.02272,0.805738,0.0572919,0.97728,0.0589418,0.926746,0.02272,
0.669761,0.741902,0.02272,0.945456,0.242282,0.97728,0.52152,0.355079,0.02272,0.921687,0.731037,0.97728,0.0545438,0.739031,0.024598,0.783064,0.0585858,0.97728,
0.745212,0.66753,0.97728,0.268165,0.943672,0.0272395,0.347681,0.52046,0.97728,0.72336,0.912917,0.02272,0.736741,0.0620516,0.97728,0.0545438,0.799481,0.02272,
0.626813,0.792536,0.02272,0.91243,0.305943,0.97728,0.52152,0.355079,0.02272,0.921687,0.731037,0.97728,0.0545438,0.565779,0.02272,0.816841,0.0559814,0.975025,
0.790625,0.624695,0.97728,0.306106,0.896624,0.02272,0.347681,0.52046,0.97728,0.72336,0.912917,0.02272,0.556484,0.0561552,0.97728,0.0545438,0.854415,0.02272,
0.637107,0.780556,0.02272,0.945456,0.277894,0.97728,0.522865,0.371613,0.02272,0.921687,0.731037,0.97728,0.0545438,0.608718,0.02272,0.881083,0.119889,0.975025,
0.790625,0.624695,0.97728,0.268165,0.943672,0.0272395,0.347681,0.52046,0.97728,0.72336,0.912917,0.02272,0.593675,0.0610248,0.97728,0.118917,0.875693,0.02272,
0.666631,0.79746,0.02272,0.910225,0.220018,0.97728,0.471308,0.341627,0.02272,0.921687,0.731037,0.97728,0.0545438,0.608718,0.02272,0.783064,0.0585858,0.97728,
0.79596,0.668477,0.97728,0.212933,0.903138,0.02272,0.335158,0.471157,0.97728,0.72336,0.912917,0.02272,0.593675,0.0610248,0.97728,0.0545438,0.799481,0.02272,
0.666631,0.79746,0.02272,0.942818,0.252067,0.97728,0.39871,0.357631,0.02272,0.921687,0.731037,0.97728,0.0545438,0.608718,0.02272,0.783064,0.0585858,0.97728,
0.79596,0.668477,0.97728,0.246766,0.935737,0.0238459,0.359313,0.394239,0.973517,0.72336,0.912917,0.02272,0.593675,0.0610248,0.97728,0.0545438,0.799481,0.02272,
0.416181,0.771882,0.02272,0.934018,0.455684,0.97728,0.578891,0.380164,0.02272,0.91728,0.757736,0.97728,0.158758,0.604358,0.02272,0.768822,0.0559321,0.975402,
0.790625,0.415267,0.97728,0.446653,0.924951,0.02272,0.373187,0.576407,0.97728,0.755461,0.920872,0.02272,0.595915,0.147872,0.97728,0.0545438,0.7506,0.02272,
0.416181,0.771882,0.02272,0.934018,0.455684,0.97728,0.578891,0.380164,0.02272,0.91728,0.757736,0.97728,0.158758,0.604358,0.02272,0.768822,0.0559321,0.975402,
0.790625,0.415267,0.97728,0.446653,0.924951,0.02272,0.373187,0.576407,0.97728,0.755461,0.920872,0.02272,0.603529,0.178429,0.97728,0.0545438,0.7506,0.02272,
0.416181,0.771882,0.02272,0.940178,0.439584,0.97728,0.51614,0.397982,0.02272,0.877547,0.755025,0.97728,0.158758,0.604358,0.02272,0.768822,0.0559321,0.975402,
0.790625,0.415267,0.97728,0.446653,0.924951,0.02272,0.404533,0.51382,0.97728,0.757243,0.867967,0.02272,0.603529,0.178429,0.97728,0.0545438,0.7506,0.02272,
0.670655,0.882006,0.02272,0.945456,0.152663,0.97728,0.368264,0.359384,0.0257283,0.945456,0.715916,0.97728,0.0545438,0.608718,0.02272,0.783064,0.181273,0.975025,
0.871797,0.667218,0.97728,0.159201,0.943989,0.02272,0.34276,0.375893,0.97728,0.714434,0.944564,0.02272,0.593675,0.0610248,0.97728,0.159201,0.79027,0.02272,
0.494172,0.765741,0.02272,0.687639,0.0558518,0.97728,0.527796,0.44899,0.02272,0.237412,0.440183,0.97728,0.193818,0.726263,0.02272,0.76526,0.108741,0.97728,
0.74744,0.498461,0.97728,0.0545438,0.665016,0.02272,0.450687,0.519675,0.97728,0.437242,0.250645,0.02272,0.736741,0.207844,0.97728,0.108312,0.767558,0.02272,
0.533175,0.939546,0.02272,0.61562,0.0711555,0.97728,0.52152,0.432877,0.02272,0.103013,0.456595,0.97728,0.239193,0.74145,0.02272,0.769267,0.199445,0.97728,
0.945456,0.51216,0.97728,0.0545438,0.604246,0.02272,0.450687,0.519675,0.97728,0.46548,0.085518,0.02272,0.736741,0.233612,0.97728,0.216936,0.770784,0.02272,
0.313701,0.756213,0.02272,0.753679,0.205198,0.97728,0.766151,0.353997,0.02272,0.106987,0.767112,0.97728,0.193818,0.726263,0.02272,0.578891,0.0843148,0.97728,
0.767041,0.316495,0.97728,0.220051,0.748996,0.02272,0.333816,0.771796,0.97728,0.768822,0.11492,0.02272,0.729605,0.19541,0.97728,0.0769913,0.58325,0.02272,
0.506725,0.669512,0.0234704,0.770158,0.05989,0.97728,0.50269,0.322018,0.02272,0.0545438,0.758608,0.97728,0.408565,0.944687,0.02272,0.586955,0.159367,0.97728,
0.673784,0.507426,0.97728,0.055863,0.767947,0.02272,0.319064,0.486336,0.97728,0.768822,0.0568144,0.02272,0.945456,0.394859,0.97728,0.159201,0.577076,0.02272,
0.510312,0.882722,0.02272,0.723806,0.0651139,0.97728,0.338288,0.583528,0.02272,0.281103,0.454547,0.97728,0.193818,0.726263,0.02272,0.897429,0.200024,0.97728,
0.896104,0.504147,0.97728,0.0545438,0.72656,0.02272,0.582923,0.35023,0.97728,0.445309,0.28004,0.02272,0.736741,0.207844,0.97728,0.19604,0.889895,0.02272,
0.584715,0.927733,0.02272,0.770158,0.05989,0.97728,0.48386,0.661898,0.02272,0.281103,0.454547,0.97728,0.193818,0.726263,0.02272,0.771939,0.240319,0.97728,
0.945456,0.584617,0.97728,0.0545438,0.755049,0.02272,0.670208,0.487597,0.97728,0.462342,0.283623,0.02272,0.736741,0.207844,0.97728,0.247658,0.781925,0.02272,
0.416181,0.863193,0.02272,0.945456,0.348381,0.97728,0.52152,0.355079,0.02272,0.417525,0.736741,0.97728,0.0545438,0.654299,0.02272,0.849662,0.241733,0.975402,
0.85852,0.40863,0.97728,0.347681,0.937615,0.0329479,0.347681,0.52046,0.97728,0.716666,0.416083,0.02272,0.645161,0.0553687,0.97728,0.250331,0.848429,0.02272,
0.416181,0.863193,0.02272,0.945456,0.348381,0.97728,0.52152,0.355079,0.02272,0.417525,0.736741,0.97728,0.0994812,0.652561,0.02272,0.849662,0.241733,0.975402,
0.85852,0.40863,0.97728,0.347681,0.937615,0.0329479,0.347681,0.52046,0.97728,0.716666,0.416083,0.02272,0.646056,0.102003,0.97728,0.250331,0.848429,0.02272,
0.349917,0.941552,0.02272,0.859849,0.0617407,0.97728,0.359761,0.318744,0.02272,0.789736,0.443898,0.97728,0.211154,0.794321,0.02272,0.945456,0.659707,0.97728,
0.945456,0.337661,0.974649,0.0545438,0.85972,0.02272,0.319064,0.362015,0.97728,0.442171,0.775465,0.02272,0.795516,0.202579,0.97728,0.638449,0.944485,0.02272,
0.349917,0.941552,0.02272,0.859849,0.0617407,0.97728,0.368264,0.306708,0.02272,0.890805,0.437741,0.97728,0.211154,0.794321,0.02272,0.945456,0.659707,0.97728,
0.945456,0.353741,0.97728,0.0545438,0.85972,0.02272,0.311467,0.346372,0.97728,0.443068,0.883535,0.02272,0.795516,0.202579,0.97728,0.638449,0.944485,0.02272,
0.349917,0.941552,0.02272,0.89213,0.0595782,0.97728,0.368264,0.306708,0.02272,0.945456,0.3091,0.97728,0.239193,0.790355,0.02272,0.843458,0.550954,0.97728,
0.945456,0.337661,0.974649,0.0545438,0.891511,0.02272,0.319064,0.362015,0.97728,0.307,0.934479,0.02272,0.788846,0.226999,0.97728,0.540796,0.827039,0.02272,
0.416181,0.939864,0.02272,0.830156,0.132645,0.97728,0.650977,0.940107,0.02272,0.320852,0.350401,0.97728,0.383484,0.883914,0.02272,0.431416,0.059977,0.97653,
0.940178,0.407375,0.97728,0.129088,0.823063,0.02272,0.945456,0.659707,0.97728,0.361998,0.310269,0.02272,0.881967,0.388532,0.97728,0.0545438,0.412699,0.02272,
0.416181,0.939864,0.02272,0.830156,0.132645,0.97728,0.650977,0.940107,0.02272,0.320852,0.350401,0.97728,0.385723,0.835735,0.02272,0.431416,0.059977,0.97653,
0.940178,0.407375,0.97728,0.129088,0.823063,0.02272,0.945456,0.659707,0.97728,0.361998,0.310269,0.02272,0.847004,0.39073,0.97728,0.0545438,0.412699,0.02272,
0.230733,0.944502,0.02272,0.859849,0.0617407,0.97728,0.216047,0.26332,0.02272,0.360208,0.397818,0.97728,0.217381,0.718714,0.02272,0.906255,0.614536,0.97728,
0.942378,0.228495,0.97728,0.0545438,0.85972,0.02272,0.266827,0.211793,0.97728,0.406773,0.369257,0.02272,0.71131,0.229585,0.97728,0.638449,0.911068,0.02272,
0.295834,0.917316,0.02272,0.924771,0.127444,0.97728,0.300746,0.320467,0.02272,0.547968,0.755124,0.97728,0.239193,0.775252,0.02272,0.923449,0.612319,0.97728,
0.912871,0.278751,0.97728,0.12953,0.914502,0.023095,0.319064,0.288821,0.97728,0.743429,0.548611,0.02272,0.771048,0.236761,0.97728,0.624574,0.925575,0.02272,
0.152553,0.943543,0.02272,0.945456,0.0556819,0.97728,0.207152,0.379326,0.02272,0.883293,0.324651,0.97728,0.0708249,0.744833,0.02272,0.945456,0.703435,0.97728,
0.945456,0.143817,0.97728,0.0545438,0.927621,0.02272,0.382589,0.208806,0.97728,0.328898,0.896207,0.02272,0.736741,0.0620516,0.97728,0.696574,0.928736,0.0272395,
0.129972,0.93781,0.023095,0.945456,0.0556819,0.97728,0.207152,0.379326,0.02272,0.889038,0.450267,0.97728,0.0708249,0.744833,0.02272,0.945456,0.703435,0.97728,
0.945456,0.143817,0.97728,0.0545438,0.927621,0.02272,0.382589,0.208806,0.97728,0.464583,0.894144,0.02272,0.713095,0.0800533,0.97728,0.696574,0.928736,0.0272395,
0.0928623,0.939527,0.02272,0.945456,0.0556819,0.97728,0.207152,0.379326,0.02272,0.844788,0.456484,0.97728,0.109637,0.727955,0.02272,0.945456,0.703435,0.97728,
0.945456,0.109371,0.97728,0.0545438,0.927621,0.02272,0.382589,0.208806,0.97728,0.464583,0.835817,0.02272,0.722021,0.0888657,0.97728,0.696574,0.928736,0.0272395,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.187599,0.483072,0.02272,0.889038,0.450267,0.97728,0.0708249,0.744833,0.02272,0.945456,0.692732,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.48386,0.195597,0.97728,0.464583,0.894144,0.02272,0.713095,0.0800533,0.97728,0.696574,0.928736,0.0272395,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.258354,0.645583,0.02272,0.945456,0.473591,0.97728,0.151224,0.704827,0.02272,0.808403,0.440338,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.647398,0.24864,0.97728,0.498655,0.942605,0.0344811,0.71131,0.13915,0.97728,0.436793,0.81186,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.199595,0.324377,0.02272,0.882409,0.503703,0.97728,0.152553,0.942664,0.02272,0.843902,0.704219,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.312808,0.201631,0.97728,0.49462,0.878734,0.02272,0.945456,0.173914,0.97728,0.689426,0.838708,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.158758,0.328797,0.02272,0.889921,0.426108,0.97728,0.244539,0.944078,0.02272,0.729159,0.492993,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.332922,0.159545,0.97728,0.443068,0.883535,0.02272,0.945456,0.233388,0.97728,0.492827,0.720786,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.0545438,0.354585,0.0238459,0.0858059,0.241822,0.97728,0.493723,0.94214,0.02272,0.646951,0.151464,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.328898,0.0567983,0.97728,0.260584,0.0694691,0.02272,0.945456,0.478063,0.97728,0.159201,0.64235,0.02272,
